time,distance
39.1,112.5
39.13333333333333,112.5
39.166666666666664,112.5
39.2,112.5
39.233333333333334,112.5
39.266666666666666,112.5
39.3,112.5
39.333333333333336,112.5
39.36666666666667,
39.4,112.5
39.43333333333333,112.5
39.46666666666667,112.5
39.5,112.5
39.53333333333333,112.5
39.56666666666667,112.5
39.6,112.5
39.63333333333333,112.5
39.666666666666664,112.5
39.7,112.5
39.733333333333334,112.5
39.766666666666666,112.5
39.8,112.5
39.833333333333336,112.5
39.86666666666667,112.5
39.9,112.5
39.93333333333333,112.5
39.96666666666667,112.5
40.0,112.5
40.03333333333333,112.5
40.06666666666667,112.5
40.1,112.5
40.13333333333333,112.5
40.166666666666664,112.5
40.2,112.5
40.233333333333334,112.5
40.266666666666666,112.5
40.3,112.5
40.333333333333336,112.5
40.36666666666667,112.5
40.4,112.5
40.43333333333333,112.5
40.46666666666667,112.5
40.5,112.5
40.53333333333333,112.5
40.56666666666667,112.5
40.6,112.5
40.63333333333333,112.5
40.666666666666664,112.5
40.7,112.5
40.733333333333334,112.5
40.766666666666666,112.5
40.8,112.5
40.833333333333336,112.5
40.86666666666667,112.5
40.9,112.5
40.93333333333333,112.5
40.96666666666667,112.5
41.0,112.5
41.03333333333333,112.5
41.06666666666667,112.5
41.1,112.5
41.13333333333333,112.5
41.166666666666664,112.5
41.2,112.5
41.233333333333334,112.5
41.266666666666666,112.5
41.3,112.5
41.333333333333336,112.5
41.36666666666667,112.5
41.4,112.5
41.43333333333333,112.5
41.46666666666667,112.5
41.5,112.5
41.53333333333333,112.5
41.56666666666667,112.5
41.6,112.5
41.63333333333333,112.5
41.666666666666664,112.5
41.7,112.5
41.733333333333334,112.5
41.766666666666666,112.5
41.8,112.5
41.833333333333336,112.5
41.86666666666667,112.5
41.9,112.5
41.93333333333333,112.5
41.96666666666667,112.5
42.0,112.5
42.03333333333333,112.5
42.06666666666667,112.5
42.1,112.5
42.13333333333333,112.5
42.166666666666664,112.5
42.2,112.5
42.233333333333334,112.5
42.266666666666666,112.5
42.3,112.5
42.333333333333336,112.5
42.36666666666667,112.5
42.4,112.5
42.43333333333333,112.5
42.46666666666667,112.5
42.5,112.5
42.53333333333333,112.5
42.56666666666667,112.5
42.6,112.5
42.63333333333333,112.5
42.666666666666664,112.5
42.7,112.5
42.733333333333334,112.5
42.766666666666666,112.5
42.8,112.5
42.833333333333336,112.5
42.86666666666667,112.5
42.9,112.5
42.93333333333333,112.5
42.96666666666667,112.5
43.0,112.5
43.03333333333333,112.5
43.06666666666667,112.5
43.1,112.5
43.13333333333333,112.5
43.166666666666664,112.5
43.2,112.5
43.233333333333334,112.5
43.266666666666666,112.5
43.3,112.5
43.333333333333336,112.5
43.36666666666667,112.5
43.4,112.5
43.43333333333333,112.5
43.46666666666667,112.5
43.5,112.5
43.53333333333333,112.5
43.56666666666667,112.5
43.6,112.5
43.63333333333333,112.5
43.666666666666664,112.5
43.7,112.5
43.733333333333334,112.5
43.766666666666666,112.5
43.8,112.5
43.833333333333336,112.5
43.86666666666667,112.5
43.9,112.5
43.93333333333333,112.5
43.96666666666667,112.5
44.0,112.5
44.03333333333333,112.5
44.06666666666667,112.5
44.1,112.5
44.13333333333333,112.5
44.166666666666664,112.5
44.2,112.5
44.233333333333334,112.5
44.266666666666666,112.5
44.3,112.5
44.333333333333336,112.5
44.36666666666667,112.5
44.4,112.5
44.43333333333333,726.2905754586108
44.46666666666667,723.658759361068
44.5,725.0744789330266
44.53333333333333,723.9178130147095
44.56666666666667,724.1394893250886
44.6,725.5404881879439
44.63333333333333,727.3162998310983
44.666666666666664,730.5956474001197
44.7,731.8210163694399
44.733333333333334,732.1509407219252
44.766666666666666,730.6572383819927
44.8,730.3211622293304
44.833333333333336,730.8768706150167
44.86666666666667,112.5
44.9,112.5
44.93333333333333,112.5
44.96666666666667,112.5
45.0,112.5
45.03333333333333,112.5
45.06666666666667,112.5
45.1,112.5
45.13333333333333,112.5
45.166666666666664,112.5
45.2,112.5
45.233333333333334,112.5
45.266666666666666,112.5
45.3,112.5
45.333333333333336,112.5
45.36666666666667,112.5
45.4,112.5
45.43333333333333,112.5
45.46666666666667,112.5
45.5,112.5
45.53333333333333,112.5
45.56666666666667,112.5
45.6,112.5
45.63333333333333,112.5
45.666666666666664,112.5
45.7,112.5
45.733333333333334,112.5
45.766666666666666,112.5
45.8,112.5
45.833333333333336,112.5
45.86666666666667,112.5
45.9,112.5
45.93333333333333,112.5
45.96666666666667,112.5
46.0,112.5
46.03333333333333,112.5
46.06666666666667,112.5
46.1,112.5
46.13333333333333,112.5
46.166666666666664,112.5
46.2,112.5
46.233333333333334,112.5
46.266666666666666,112.5
46.3,112.5
46.333333333333336,112.5
46.36666666666667,112.5
46.4,112.5
46.43333333333333,112.5
46.46666666666667,112.5
46.5,112.5
46.53333333333333,112.5
46.56666666666667,
46.6,112.5
46.63333333333333,112.5
46.666666666666664,112.5
46.7,112.5
46.733333333333334,112.5
46.766666666666666,112.5
46.8,112.5
46.833333333333336,112.5
46.86666666666667,112.5
46.9,112.5
46.93333333333333,112.5
46.96666666666667,112.5
47.0,112.5
47.03333333333333,112.5
47.06666666666667,112.5
47.1,112.5
47.13333333333333,112.5
47.166666666666664,112.5
47.2,112.5
47.233333333333334,112.5
47.266666666666666,112.5
47.3,112.5
47.333333333333336,112.5
47.36666666666667,112.5
47.4,112.5
47.43333333333333,112.5
47.46666666666667,112.5
47.5,112.5
47.53333333333333,112.5
47.56666666666667,112.5
47.6,112.5
47.63333333333333,112.5
47.666666666666664,112.5
47.7,112.5
47.733333333333334,112.5
47.766666666666666,112.5
47.8,112.5
47.833333333333336,112.5
47.86666666666667,112.5
47.9,112.5
47.93333333333333,112.5
47.96666666666667,112.5
48.0,112.5
48.03333333333333,112.5
48.06666666666667,112.5
48.1,112.5
48.13333333333333,112.5
48.166666666666664,112.5
48.2,112.5
48.233333333333334,112.5
48.266666666666666,112.5
48.3,112.5
48.333333333333336,112.5
48.36666666666667,112.5
48.4,112.5
48.43333333333333,112.5
48.46666666666667,112.5
48.5,112.5
48.53333333333333,112.5
48.56666666666667,112.5
48.6,112.5
48.63333333333333,112.5
48.666666666666664,112.5
48.7,112.5
48.733333333333334,112.5
48.766666666666666,112.5
48.8,112.5
48.833333333333336,112.5
48.86666666666667,112.5
48.9,112.5
48.93333333333333,112.5
48.96666666666667,112.5
49.0,112.5
49.03333333333333,112.5
49.06666666666667,112.5
49.1,112.5
49.13333333333333,112.5
49.166666666666664,112.5
49.2,112.5
49.233333333333334,112.5
49.266666666666666,112.5
49.3,112.5
49.333333333333336,112.5
49.36666666666667,112.5
49.4,112.5
49.43333333333333,112.5
49.46666666666667,112.5
49.5,112.5
49.53333333333333,112.5
49.56666666666667,112.5
49.6,112.5
49.63333333333333,112.5
49.666666666666664,112.5
49.7,112.5
49.733333333333334,112.5
49.766666666666666,112.5
49.8,112.5
49.833333333333336,112.5
49.86666666666667,112.5
49.9,112.5
49.93333333333333,112.5
49.96666666666667,112.5
50.0,112.5
50.03333333333333,112.5
50.06666666666667,112.5
50.1,112.5
50.13333333333333,112.5
50.166666666666664,112.5
50.2,112.5
50.233333333333334,112.5
50.266666666666666,112.5
50.3,112.5
50.333333333333336,112.5
50.36666666666667,112.5
50.4,112.5
50.43333333333333,112.5
50.46666666666667,112.5
50.5,112.5
50.53333333333333,112.5
50.56666666666667,112.5
50.6,112.5
50.63333333333333,112.5
50.666666666666664,112.5
50.7,112.5
50.733333333333334,112.5
50.766666666666666,112.5
50.8,112.5
50.833333333333336,112.5
50.86666666666667,112.5
50.9,112.5
50.93333333333333,112.5
50.96666666666667,112.5
51.0,112.5
51.03333333333333,112.5
51.06666666666667,112.5
51.1,112.5
51.13333333333333,112.5
51.166666666666664,112.5
51.2,112.5
51.233333333333334,112.5
51.266666666666666,112.5
51.3,112.5
51.333333333333336,112.5
51.36666666666667,112.5
51.4,112.5
51.43333333333333,112.5
51.46666666666667,112.5
51.5,112.5
51.53333333333333,112.5
51.56666666666667,112.5
51.6,112.5
51.63333333333333,112.5
51.666666666666664,112.5
51.7,112.5
51.733333333333334,112.5
51.766666666666666,112.5
51.8,112.5
51.833333333333336,112.5
51.86666666666667,112.5
51.9,112.5
51.93333333333333,112.5
51.96666666666667,112.5
52.0,112.5
52.03333333333333,112.5
52.06666666666667,112.5
52.1,112.5
52.13333333333333,112.5
52.166666666666664,112.5
52.2,112.5
52.233333333333334,112.5
52.266666666666666,112.5
52.3,112.5
52.333333333333336,112.5
52.36666666666667,112.5
52.4,112.5
52.43333333333333,112.5
52.46666666666667,112.5
52.5,112.5
52.53333333333333,112.5
52.56666666666667,112.5
52.6,112.5
52.63333333333333,112.5
52.666666666666664,112.5
52.7,112.5
52.733333333333334,112.5
52.766666666666666,112.5
52.8,112.5
52.833333333333336,112.5
52.86666666666667,112.5
52.9,112.5
52.93333333333333,112.5
52.96666666666667,112.5
53.0,112.5
53.03333333333333,112.5
53.06666666666667,112.5
53.1,112.5
53.13333333333333,112.5
53.166666666666664,112.5
53.2,112.5
53.233333333333334,112.5
53.266666666666666,112.5
53.3,112.5
53.333333333333336,112.5
53.36666666666667,112.5
53.4,112.5
53.43333333333333,112.5
53.46666666666667,112.5
53.5,112.5
53.53333333333333,112.5
53.56666666666667,112.5
53.6,112.5
53.63333333333333,112.5
53.666666666666664,112.5
53.7,112.5
53.733333333333334,112.5
53.766666666666666,112.5
53.8,112.5
53.833333333333336,112.5
53.86666666666667,112.5
53.9,112.5
53.93333333333333,112.5
53.96666666666667,112.5
54.0,112.5
54.03333333333333,112.5
54.06666666666667,112.5
54.1,112.5
54.13333333333333,112.5
54.166666666666664,112.5
54.2,112.5
54.233333333333334,112.5
54.266666666666666,112.5
54.3,112.5
54.333333333333336,112.5
54.36666666666667,112.5
54.4,112.5
54.43333333333333,112.5
54.46666666666667,112.5
54.5,112.5
54.53333333333333,112.5
54.56666666666667,112.5
54.6,112.5
54.63333333333333,112.5
54.666666666666664,112.5
54.7,112.5
54.733333333333334,112.5
54.766666666666666,112.5
54.8,112.5
54.833333333333336,112.5
54.86666666666667,112.5
54.9,112.5
54.93333333333333,112.5
54.96666666666667,112.5
55.0,112.5
55.03333333333333,112.5
55.06666666666667,112.5
55.1,112.5
55.13333333333333,112.5
55.166666666666664,112.5
55.2,112.5
55.233333333333334,112.5
55.266666666666666,112.5
55.3,112.5
55.333333333333336,112.5
55.36666666666667,112.5
55.4,112.5
55.43333333333333,112.5
55.46666666666667,112.5
55.5,112.5
55.53333333333333,112.5
55.56666666666667,112.5
55.6,112.5
55.63333333333333,112.5
55.666666666666664,112.5
55.7,112.5
55.733333333333334,112.5
55.766666666666666,112.5
55.8,112.5
55.833333333333336,112.5
55.86666666666667,112.5
55.9,112.5
55.93333333333333,112.5
55.96666666666667,112.5
56.0,112.5
56.03333333333333,112.5
56.06666666666667,112.5
56.1,112.5
56.13333333333333,112.5
56.166666666666664,112.5
56.2,112.5
56.233333333333334,112.5
56.266666666666666,112.5
56.3,112.5
56.333333333333336,112.5
56.36666666666667,112.5
56.4,112.5
56.43333333333333,112.5
56.46666666666667,112.5
56.5,112.5
56.53333333333333,112.5
56.56666666666667,112.5
56.6,112.5
56.63333333333333,112.5
56.666666666666664,112.5
56.7,112.5
56.733333333333334,112.5
56.766666666666666,112.5
56.8,112.5
56.833333333333336,112.5
56.86666666666667,112.5
56.9,112.5
56.93333333333333,112.5
56.96666666666667,112.5
57.0,112.5
57.03333333333333,112.5
57.06666666666667,112.5
57.1,112.5
57.13333333333333,112.5
57.166666666666664,112.5
57.2,112.5
57.233333333333334,112.5
57.266666666666666,112.5
57.3,112.5
57.333333333333336,112.5
57.36666666666667,112.5
57.4,112.5
57.43333333333333,112.5
57.46666666666667,112.5
57.5,112.5
57.53333333333333,112.5
57.56666666666667,112.5
57.6,112.5
57.63333333333333,112.5
57.666666666666664,112.5
57.7,112.5
57.733333333333334,112.5
57.766666666666666,112.5
57.8,112.5
57.833333333333336,112.5
57.86666666666667,112.5
57.9,112.5
57.93333333333333,112.5
57.96666666666667,112.5
58.0,112.5
58.03333333333333,112.5
58.06666666666667,112.5
58.1,112.5
58.13333333333333,112.5
58.166666666666664,112.5
58.2,112.5
58.233333333333334,112.5
58.266666666666666,112.5
58.3,112.5
58.333333333333336,112.5
58.36666666666667,112.5
58.4,112.5
58.43333333333333,112.5
58.46666666666667,112.5
58.5,112.5
58.53333333333333,112.5
58.56666666666667,112.5
58.6,
58.63333333333333,112.5
58.666666666666664,112.5
58.7,112.5
58.733333333333334,112.5
58.766666666666666,112.5
58.8,112.5
58.833333333333336,112.5
58.86666666666667,112.5
58.9,112.5
58.93333333333333,112.5
58.96666666666667,112.5
59.0,112.5
59.03333333333333,112.5
59.06666666666667,112.5
59.1,112.5
59.13333333333333,112.5
59.166666666666664,112.5
59.2,112.5
59.233333333333334,112.5
59.266666666666666,112.5
59.3,112.5
59.333333333333336,112.5
59.36666666666667,112.5
59.4,630.2102823661321
59.43333333333333,
59.46666666666667,
59.5,625.9656540098666
59.53333333333333,627.6256846242034
59.56666666666667,629.6229030141772
59.6,628.1791145843675
59.63333333333333,629.5085384647297
59.666666666666664,638.7190305603865
59.7,641.529422552076
59.733333333333334,642.0981233425309
59.766666666666666,630.1555363559063
59.8,621.6309194369276
59.833333333333336,619.4941484792249
59.86666666666667,622.347169994369
59.9,619.632955869844
59.93333333333333,618.5935660835796
59.96666666666667,619.7967408755874
60.0,617.0024311135248
60.03333333333333,616.516828642982
60.06666666666667,613.0660649554826
60.1,605.6773068227008
60.13333333333333,605.1884004175889
60.166666666666664,604.8115408951784
60.2,607.242949732642
60.233333333333334,609.4727229335206
60.266666666666666,605.3313142403919
60.3,607.3853801335689
60.333333333333336,606.473412442788
60.36666666666667,606.2384019509157
60.4,608.9277461242837
60.43333333333333,609.4169344545653
60.46666666666667,612.0825107777546
60.5,609.0944097592753
60.53333333333333,590.8240008665863
60.56666666666667,595.3729923333775
60.6,591.2774306533271
60.63333333333333,595.4712419588371
60.666666666666664,594.9125986226884
60.7,596.2365302461767
60.733333333333334,598.7428496441523
60.766666666666666,598.7027643163175
60.8,599.9083263299485
60.833333333333336,600.8136150254919
60.86666666666667,603.7747924516226
60.9,603.0091209923777
60.93333333333333,602.7354311802153
60.96666666666667,604.0281450396166
61.0,605.0826389841309
61.03333333333333,605.6698770782644
61.06666666666667,605.4502456849779
61.1,603.2047745169132
61.13333333333333,601.3118991006248
61.166666666666664,592.3731931814606
61.2,587.6265821080596
61.233333333333334,588.9864175004378
61.266666666666666,587.7150670180237
61.3,586.7623028109424
61.333333333333336,587.2001362397663
61.36666666666667,587.4393585724403
61.4,588.9465170964169
61.43333333333333,590.8104603000864
61.46666666666667,590.1067700001416
61.5,589.6744864753773
61.53333333333333,590.444747626736
61.56666666666667,592.595983786593
61.6,592.595983786593
61.63333333333333,596.6313769824715
61.666666666666664,603.3150089298293
61.7,602.4167992345499
61.733333333333334,612.0367636016647
61.766666666666666,611.9771237554554
61.8,617.1912183432295
61.833333333333336,616.9416504013974
61.86666666666667,620.0032257980598
61.9,619.0589632660204
61.93333333333333,623.8501422617454
61.96666666666667,620.5521734713367
62.0,616.7171150535714
62.03333333333333,618.8675140932831
62.06666666666667,618.8675140932831
62.1,617.9482178953185
62.13333333333333,618.2758284131768
62.166666666666664,622.9767250869008
62.2,617.7289049413181
62.233333333333334,617.3240640052841
62.266666666666666,613.2405726955776
62.3,614.8577071160448
62.333333333333336,614.5860395420644
62.36666666666667,613.3726436677788
62.4,611.2037303551084
62.43333333333333,609.6064304122784
62.46666666666667,613.6008474570419
62.5,614.6486801417539
62.53333333333333,616.1980201201559
62.56666666666667,614.6494936140434
62.6,616.883295283638
62.63333333333333,620.3224967708329
62.666666666666664,624.0392615853589
62.7,630.1341127093501
62.733333333333334,634.3815886357359
62.766666666666666,639.3160407810835
62.8,648.9499210262684
62.833333333333336,654.3798591032581
62.86666666666667,657.122515213107
62.9,666.0105104275758
62.93333333333333,668.9701039657901
62.96666666666667,666.6070806704652
63.0,670.7726887701973
63.03333333333333,672.8105231043878
63.06666666666667,676.0783978208444
63.1,675.103695738662
63.13333333333333,674.6591732126674
63.166666666666664,676.8308503607086
63.2,679.5366068137904
63.233333333333334,682.9824302278939
63.266666666666666,685.8928487745006
63.3,690.7416304234167
63.333333333333336,691.4694497951446
63.36666666666667,691.7224877073174
63.4,696.1666467161436
63.43333333333333,696.3476143421474
63.46666666666667,696.132889612321
63.5,696.5637085005219
63.53333333333333,696.132889612321
63.56666666666667,690.5483328486139
63.6,689.9420265500573
63.63333333333333,691.1671288480088
63.666666666666664,695.0489191416673
63.7,699.2631836440412
63.733333333333334,701.6758510879507
63.766666666666666,704.5686623743636
63.8,707.9696321170845
63.833333333333336,710.6532206357754
63.86666666666667,712.6324438306187
63.9,713.8550272989607
63.93333333333333,714.370352128362
63.96666666666667,715.0783173890815
64.0,714.370352128362
64.03333333333333,709.9366168891418
64.06666666666666,710.1549126775087
64.1,713.3449376003169
64.13333333333334,112.5
64.16666666666667,112.5
64.2,112.5
64.23333333333333,112.5
64.26666666666667,112.5
64.3,112.5
64.33333333333333,112.5
64.36666666666666,112.5
64.4,112.5
64.43333333333334,112.5
64.46666666666667,112.5
64.5,112.5
64.53333333333333,112.5
64.56666666666666,112.5
64.6,112.5
64.63333333333334,112.5
64.66666666666667,112.5
64.7,112.5
64.73333333333333,112.5
64.76666666666667,112.5
64.8,112.5
64.83333333333333,112.5
64.86666666666666,112.5
64.9,112.5
64.93333333333334,112.5
64.96666666666667,112.5
65.0,112.5
65.03333333333333,112.5
65.06666666666666,112.5
65.1,112.5
65.13333333333334,112.5
65.16666666666667,788.5746635544411
65.2,791.8364730169986
65.23333333333333,801.3794357231785
65.26666666666667,802.2630491303959
65.3,804.5029521387725
65.33333333333333,802.9476944359452
65.36666666666666,802.9925279851612
65.4,112.5
65.43333333333334,112.5
65.46666666666667,112.5
65.5,112.5
65.53333333333333,112.5
65.56666666666666,112.5
65.6,112.5
65.63333333333334,112.5
65.66666666666667,112.5
65.7,112.5
65.73333333333333,112.5
65.76666666666667,112.5
65.8,803.4737083439632
65.83333333333333,112.5
65.86666666666666,112.5
65.9,801.0574261562026
65.93333333333334,803.5645587007929
65.96666666666667,804.8534028007833
66.0,112.5
66.03333333333333,112.5
66.06666666666666,112.5
66.1,112.5
66.13333333333334,112.5
66.16666666666667,112.5
66.2,112.5
66.23333333333333,774.8012648415076
66.26666666666667,112.5
66.3,776.5474872794323
66.33333333333333,773.9315215185385
66.36666666666666,771.8633298712926
66.4,112.5
66.43333333333334,782.9916985511404
66.46666666666667,112.5
66.5,774.6231341755808
66.53333333333333,765.8733576773643
66.56666666666666,762.8433653116477
66.6,739.1569522097456
66.63333333333334,731.6529231814768
66.66666666666667,749.5665414091
66.7,750.3792374526363
66.73333333333333,751.5537239612348
66.76666666666667,749.6572550172511
66.8,748.5359042824866
66.83333333333333,743.2664394414697
66.86666666666666,752.4745842883997
66.9,755.1119122355308
66.93333333333334,757.9564631296444
66.96666666666667,767.4021110213341
67.0,770.8203422328708
67.03333333333333,
67.06666666666666,
67.1,782.0006393859279
67.13333333333334,776.4174135089964
67.16666666666667,783.0517224296234
67.2,787.0768704516732
67.23333333333333,789.9702526044889
67.26666666666667,112.5
67.3,112.5
67.33333333333333,112.5
67.36666666666666,112.5
67.4,785.2012480886667
67.43333333333334,771.4622479421789
67.46666666666667,748.1316729025714
67.5,744.1135666012278
67.53333333333333,743.081422187367
67.56666666666666,748.024063784047
67.6,753.4255105848222
67.63333333333334,756.0423268574319
67.66666666666667,759.2002370916384
67.7,112.5
67.73333333333333,112.5
67.76666666666667,711.7871872968774
67.8,717.948466117172
67.83333333333333,715.5976523158806
67.86666666666666,727.9780216462582
67.9,725.4033360827616
67.93333333333334,720.3450562057049
67.96666666666667,726.4186120963586
68.0,726.5954858103647
68.03333333333333,732.854692282174
68.06666666666666,739.7790210596676
68.1,741.126170095214
68.13333333333334,747.4168850113034
68.16666666666667,749.0687551887344
68.2,744.6455532667875
68.23333333333333,745.1717922734327
68.26666666666667,743.0545067490002
68.3,742.6062213582646
68.33333333333333,737.563556583431
68.36666666666666,731.464968402452
68.4,727.088715357349
68.43333333333334,725.2372025758193
68.46666666666667,724.6475005131806
68.5,726.4833102005854
68.53333333333333,735.0544197540751
68.56666666666666,742.0168461699506
68.6,742.9939434477242
68.63333333333334,740.4924037422667
68.66666666666667,743.85818540902
68.7,749.4778182174573
68.73333333333333,747.2523000968281
68.76666666666667,747.8034501123942
68.8,741.6481645632247
68.83333333333333,736.8378383335101
68.86666666666666,733.9822886146504
68.9,739.3950229748642
68.93333333333334,780.9743913855307
68.96666666666667,782.6065422675688
69.0,784.2684489382447
69.03333333333333,785.065602354351
69.06666666666666,782.6851218721357
69.1,779.0057766152958
69.13333333333334,781.6968721953542
69.16666666666667,793.4179226611913
69.2,792.0050504889473
69.23333333333333,770.4836143617852
69.26666666666667,714.400447928191
69.3,700.0607116529252
69.33333333333333,690.751040534866
69.36666666666666,689.7709764842241
69.4,696.4976669020507
69.43333333333334,704.7162549565605
69.46666666666667,719.224582449738
69.5,726.9202157045847
69.53333333333333,731.0027359729921
69.56666666666666,733.9128013599436
69.6,741.6097356426761
69.63333333333334,744.4199083850458
69.66666666666667,747.0187413980991
69.7,746.0006702409858
69.73333333333333,740.689543601096
69.76666666666667,738.9945872602857
69.8,738.6643351347078
69.83333333333333,745.6681567560734
69.86666666666666,747.0749627714745
69.9,751.7665861156639
69.93333333333334,762.5122949828416
69.96666666666667,778.0006426732564
70.0,788.5099872544419
70.03333333333333,816.943082472702
70.06666666666666,838.1413961856317
70.1,849.7529052612883
70.13333333333334,856.9463227063875
70.16666666666667,863.7279664338766
70.2,868.1255669544585
70.23333333333333,870.4803271757496
70.26666666666667,869.7867554751567
70.3,865.4351506612151
70.33333333333333,862.6992523469578
70.36666666666666,851.0428896360041
70.4,853.5678063282378
70.43333333333334,860.76535710959
70.46666666666667,870.4803271757496
70.5,883.6566075122169
70.53333333333333,889.2075123389366
70.56666666666666,903.8478854320565
70.6,928.3237581792249
70.63333333333334,937.5766635321082
70.66666666666667,952.1564997415078
70.7,956.0271962658803
70.73333333333333,957.7515335409283
70.76666666666667,964.4112193457727
70.8,990.1161548020515
70.83333333333333,1016.3468896001995
70.86666666666666,112.5
70.9,112.5
70.93333333333334,112.5
70.96666666666667,112.5
71.0,112.5
71.03333333333333,1043.3048451914713
71.06666666666666,1043.181671618132
71.1,1031.2269391360953
71.13333333333334,981.8884865400959
71.16666666666667,959.1626556533569
71.2,941.135484401688
71.23333333333333,924.7053584791212
71.26666666666667,926.9633218202325
71.3,934.3425496037307
71.33333333333333,948.6037107243467
71.36666666666666,945.605626040793
71.4,944.0047669371166
71.43333333333334,942.443632266673
71.46666666666667,954.8617701007827
71.5,969.8680322600596
71.53333333333333,982.8534987473972
71.56666666666666,986.2058608627308
71.6,997.9103166116682
71.63333333333334,1006.78945167299
71.66666666666667,1010.8926748176584
71.7,1021.4597397841973
71.73333333333333,1012.2534267662421
71.76666666666667,1004.0343619617806
71.8,1019.8651871693631
71.83333333333333,1037.6324011903253
71.86666666666666,1055.1549649222147
71.9,1071.7089157042597
71.93333333333334,1085.718195481682
71.96666666666667,112.5
72.0,112.5
72.03333333333333,112.5
72.06666666666666,112.5
72.1,112.5
72.13333333333334,112.5
72.16666666666667,112.5
72.2,112.5
72.23333333333333,112.5
72.26666666666667,112.5
72.3,1036.0472962176968
72.33333333333333,112.5
72.36666666666666,112.5
72.4,112.5
72.43333333333334,112.5
72.46666666666667,112.5
72.5,112.5
72.53333333333333,112.5
72.56666666666666,112.5
72.6,112.5
72.63333333333334,112.5
72.66666666666667,112.5
72.7,1042.5473610345
72.73333333333333,996.4466869833027
72.76666666666667,988.9074779775912
72.8,985.8620593166165
72.83333333333333,977.663029882996
72.86666666666666,972.1368216460068
72.9,963.8723981938688
72.93333333333334,112.5
72.96666666666667,112.5
73.0,942.6924206760125
73.03333333333333,935.4041907111599
73.06666666666666,914.510251446095
73.1,896.7541469098428
73.13333333333334,877.5972880541507
73.16666666666667,112.5
73.2,112.5
73.23333333333333,112.5
73.26666666666667,112.5
73.3,112.5
73.33333333333333,112.5
73.36666666666666,112.5
73.4,112.5
73.43333333333334,112.5
73.46666666666667,112.5
73.5,112.5
73.53333333333333,112.5
73.56666666666666,112.5
73.6,112.5
73.63333333333334,112.5
73.66666666666667,112.5
73.7,112.5
73.73333333333333,112.5
73.76666666666667,112.5
73.8,112.5
73.83333333333333,112.5
73.86666666666666,112.5
73.9,112.5
73.93333333333334,112.5
73.96666666666667,112.5
74.0,112.5
74.03333333333333,112.5
74.06666666666666,112.5
74.1,112.5
74.13333333333334,112.5
74.16666666666667,112.5
74.2,112.5
74.23333333333333,112.5
74.26666666666667,112.5
74.3,112.5
74.33333333333333,112.5
74.36666666666666,112.5
74.4,112.5
74.43333333333334,112.5
74.46666666666667,112.5
74.5,112.5
74.53333333333333,112.5
74.56666666666666,112.5
74.6,112.5
74.63333333333334,112.5
74.66666666666667,112.5
74.7,112.5
74.73333333333333,112.5
74.76666666666667,112.5
74.8,112.5
74.83333333333333,112.5
74.86666666666666,112.5
74.9,112.5
74.93333333333334,112.5
74.96666666666667,112.5
75.0,112.5
75.03333333333333,112.5
75.06666666666666,112.5
75.1,112.5
75.13333333333334,112.5
75.16666666666667,112.5
75.2,112.5
75.23333333333333,112.5
75.26666666666667,112.5
75.3,112.5
75.33333333333333,112.5
75.36666666666666,112.5
75.4,112.5
75.43333333333334,1171.5566567605683
75.46666666666667,112.5
75.5,112.5
75.53333333333333,1181.0317523250592
75.56666666666666,1216.5401760731127
75.6,1244.437623989246
75.63333333333334,112.5
75.66666666666667,1233.1540860735936
75.7,1240.0580631567218
75.73333333333333,1244.9357413135829
75.76666666666667,1208.1510667130995
75.8,1192.9513820772413
75.83333333333333,1175.7771897770428
75.86666666666666,1165.6075668937638
75.9,1163.4646535241197
75.93333333333334,1169.1680803032557
75.96666666666667,1173.4909458534394
76.0,1176.643106468567
76.03333333333333,1178.3861845761771
76.06666666666666,1210.8463981859961
76.1,1215.1551341289721
76.13333333333334,1219.9692619078564
76.16666666666667,
76.2,1227.1927313995957
76.23333333333333,1233.379503640303
76.26666666666667,1242.1775235448433
76.3,1245.9618774264322
76.33333333333333,1249.6323459321945
76.36666666666666,1249.5671250477103
76.4,1246.3747430046872
76.43333333333334,1252.5354286406432
76.46666666666667,1248.7934176636263
76.5,1253.1951164922405
76.53333333333333,1254.824688950612
76.56666666666666,1259.1922013735632
76.6,1260.0496021982626
76.63333333333334,1262.1129109552758
76.66666666666667,1263.3962165528278
76.7,1262.931510415351
76.73333333333333,1262.0380342921524
76.76666666666667,1260.2682254187002
76.8,1257.7964859229016
76.83333333333333,1258.744215478268
76.86666666666666,1252.2911003436861
76.9,1250.2739699761808
76.93333333333334,1249.407059368563
76.96666666666667,1250.1779873282044
77.0,1250.3199590504823
77.03333333333333,1249.6759579987126
77.06666666666666,1251.4064088057085
77.1,1253.4153341969293
77.13333333333334,1254.2156911791528
77.16666666666667,1253.8520646392062
77.2,112.5
77.23333333333333,1257.9097741889123
77.26666666666667,112.5
77.3,112.5
77.33333333333333,112.5
77.36666666666666,112.5
77.4,112.5
77.43333333333334,112.5
77.46666666666667,112.5
77.5,112.5
77.53333333333333,112.5
77.56666666666666,112.5
77.6,112.5
77.63333333333334,1253.60918950046
77.66666666666667,1249.4338717995442
77.7,1250.613449471898
77.73333333333333,1249.8739936489599
77.76666666666667,1250.0227997920679
77.8,1245.1606322077484
77.83333333333333,1245.010040120159
77.86666666666666,1249.2974025427252
77.9,1250.2499750049988
